20205	24608	
164866	39065	
3271	80466	
79753	63876	
85544	29704	
126881	57019	
50633	71455	
184452	165223	
130482	153121	
2086	644	
173400	153977	
196262	129196	
143840	61711	
118369	147774	
15554	193988	
155937	57195	
178441	157003	
166451	181085	
128310	168290	
15127	102339	
32580	191148	
176400	35645	
96071	190829	
136538	143201	
139246	46113	
123323	35496	
30375	134713	
150834	34873	
19233	4915	
128396	60047	
183149	3733	
67350	161545	
152766	147013	
97645	184270	
172559	47240	
124081	17754	
103972	102357	
88344	172650	
83752	162325	
173726	155200	
183029	103162	
183770	136723	
149811	26361	
158380	61719	
99671	54693	
194515	80292	
10317	31658	
34395	66630	
194992	132002	
86131	168928	
49398	26391	
5725	99133	
50601	87958	
53502	172405	
188752	190828	
165845	34232	
10988	55488	
55945	86778	
83998	39180	
67866	112251	
24102	88953	
142138	199153	
73158	176087	
38453	1557	
153093	164470	
16011	119687	
166031	33828	
143134	173151	
198713	835	
158342	68881	
97443	169477	
118658	150908	
41015	8007	
46026	50511	
36045	85063	
130432	91160	
137457	145860	
179716	174763	
135996	182449	
46438	38187	
40734	146325	
78646	125496	
65342	181186	
118776	92981	
148024	138479	
119348	84340	
174341	61108	
138921	27713	
115577	147490	
153250	187912	
196901	80253	
168544	158692	
22044	100824	
155574	169476	
71059	171659	
129076	147580	
62050	22802	
23227	98982	
158951	51013	
85424	162419	
19017	61679	
36172	32082	
155610	114382	
145103	69626	
20182	130343	
48980	90072	
113672	27331	
71552	135504	
27020	36873	
75540	77682	
146799	37625	
130338	29243	
91954	141379	
118045	98757	
82606	81474	
158281	153484	
169233	90072	
54481	117661	
184006	103590	
80055	47261	
124531	161000	
135526	136179	
49308	28972	
17955	161235	
6949	79149	
164706	126760	
26676	190288	
193397	160029	
117365	74106	
160543	36745	
95607	171980	
99079	161205	
138612	169212	
65864	196746	
6958	3153	
152997	143516	
73716	197115	
12058	190093	
57220	66508	
24077	104543	
127626	151703	
189987	103706	
34695	171555	
55984	81238	
126413	168460	
147142	53862	
678	106295	
168558	117281	
133012	47216	
19317	67918	
145012	34850	
70877	87339	
16572	161714	
151093	101594	
14563	157432	
135811	175913	
62752	169498	
79645	138556	
80458	162055	
49431	90905	
180574	30797	
93718	11536	
191519	196568	
56451	191877	
104088	139272	
167900	120220	
74365	685	
44324	18303	
167728	34978	
112891	30863	
3167	30531	
48648	142884	
174218	50828	
65234	146179	
18274	80911	
67118	188763	
205	3730	
115859	22652	
86214	192003	
45257	36053	
116386	185368	
192384	164712	
150829	104839	
117565	103692	
23155	167455	
159727	28574	
165466	96322	
167008	97094	
134188	15871	
189703	141217	
167667	143632	
105786	62864	
114749	41517	
106944	192668	
157504	110346	
135172	97860	
8918	177652	
12902	75494	
125865	93956	
58476	104646	
127658	91133	
120662	2749	
108090	14984	
146575	41984	
181740	120137	
90751	95052	
166050	176541	
107070	157803	
195539	183154	
61538	22182	
79727	166724	
68217	160840	
13145	1136	
142994	109066	
22291	53814	
19766	76576	
193976	166416	
121588	61343	
82338	181609	
155802	130441	
101163	175932	
128320	182263	
164561	123914	
190142	104737	
84083	52407	
47549	34125	
141816	108930	
117291	72530	
149071	107551	
113416	18696	
20304	124339	
178526	134991	
90178	61548	
169549	139704	
159478	5178	
104068	57683	
38608	10605	
140172	121942	
159845	129900	
17278	65702	
39424	159311	
121813	44165	
158719	184666	
87006	164569	
75867	135255	
125772	116309	
168581	154639	
95976	43014	
98795	35236	
35045	138364	
1177	188494	
58193	104083	
189437	39856	
10792	119197	
83459	162198	
183235	188781	
26271	192142	
178094	59523	
146985	162400	
79447	175375	
55201	100650	
121185	191012	
189332	25437	
190168	24058	
40472	168078	
152127	160159	
108401	103738	
189126	198652	
54742	101721	
144472	7168	
27213	108637	
123088	61227	
76915	129095	
22155	133561	
37144	86054	
61016	151849	
183559	146350	
64332	62568	
122915	111537	
77939	185503	
120300	29884	
118369	75926	
14497	34385	
8870	167043	
5056	118204	
126559	3699	
142505	84692	
7401	40724	
192032	191376	
146545	67037	
62833	166979	
84775	68122	
24686	97333	
60753	24215	
172052	113568	
178876	65640	
5964	95812	
165453	40468	
156749	196391	
170293	83868	
194974	133933	
34179	133931	
177465	162959	
174099	17307	
180684	30459	
81508	50657	
37657	107848	
5064	23319	
41852	141140	
53044	102181	
196301	11517	
192311	6091	
79515	165688	
91272	118860	
143065	123857	
124471	191290	
35925	102591	
51462	104027	
37155	164515	
133201	169781	
192024	58653	
129256	52411	
192434	33035	
178429	123668	
161045	163231	
19512	4548	
24368	2012	
97961	18553	
135422	113901	
64533	113972	
180777	70434	
89969	23826	
168905	195656	
21677	4343	
112393	3043	
20839	54678	
66090	195594	
190720	77022	
16546	32672	
104012	59972	
123292	42858	
82531	156009	
53155	146706	
182420	22313	
103193	13559	
11001	35136	
13153	91567	
196006	62936	
111709	62682	
114555	49267	
151761	160036	
128025	169585	
96422	92630	
26609	141247	
26955	29530	
39544	20380	
80502	83977	
155831	152777	
144520	66034	
7550	179853	
67215	118250	
166585	171810	
141925	55051	
123098	136191	
57077	13899	
19830	44611	
18590	145465	
129644	20091	
26224	173141	
43647	52112	
141331	26893	
32901	112976	
96774	94096	
199609	187031	
176069	93137	
99051	101337	
9284	21850	
48535	73807	
51865	154442	
99346	58812	
79926	15981	
168544	193563	
5587	187638	
137251	173671	
172714	132507	
64174	119238	
127900	46541	
85880	141907	
144177	128979	
79980	193415	
173309	29762	
17181	128963	
33886	61467	
128087	34620	
5025	197953	
59601	168835	
175364	50389	
15166	95600	
169046	79600	
168450	119083	
137851	155900	
6466	135510	
26700	80431	
129748	195226	
73179	34342	
40022	63181	
114067	5722	
60250	28541	
14270	7233	
150143	183196	
189857	116547	
196763	177607	
91330	164759	
114772	83956	
71626	116346	
7374	130936	
43461	28428	
13822	73587	
80261	197895	
133021	47897	
106471	6236	
171385	180381	
45101	125868	
150245	73532	
4938	104671	
9105	162467	
21757	14821	
39476	73661	
75669	184967	
177381	57949	
42834	174121	
30794	168709	
21932	195806	
192487	138193	
170285	52072	
173848	147587	
176633	111947	
32090	109356	
5550	38860	
169475	169011	
144102	14603	
118930	30789	
198489	175674	
140193	94745	
134176	7673	
150071	50078	
66324	149712	
159930	119300	
114965	1032	
169409	181412	
80103	58214	
40840	81037	
187190	116997	
50429	106156	
29882	140623	
144759	37271	
67829	72919	
157574	52022	
107033	156822	
24229	120526	
152136	84353	
25292	175403	
133939	36163	
61538	153898	
75043	155228	
171408	157409	
128534	69334	
34993	88619	
66561	101599	
187621	61139	
4853	168776	
100869	43356	
17948	729	
3760	75818	
101666	139214	
29060	166161	
10480	136755	
131689	97465	
142931	13207	
5511	46634	
11451	151792	
26072	74746	
164128	141963	
114519	128656	
79999	85101	
172119	51028	
9731	129868	
175985	63989	
10686	130595	
182742	137366	
133462	69174	
124739	180182	
67325	161954	
78162	39994	
161816	123167	
73644	123898	
120769	180118	
51356	151653	
79848	148313	
59007	120753	
32532	109059	
178200	56739	
175943	35822	
24640	80087	
15424	86922	
38970	32877	
120218	154336	
122660	41360	
30354	21668	
133258	188132	
21158	143344	
75861	73547	
61912	98979	
81377	156308	
106386	147733	
9196	157122	
115427	55349	
105129	86900	
128103	89538	
199029	179958	
161477	62306	
13985	12643	
96723	116834	
149101	180020	
49300	37515	
94294	64362	
105697	178461	
32071	39508	
99301	11371	
82795	15485	
124033	84435	
58786	191030	
109073	46807	
53457	169019	
162694	61469	
134164	118789	
53106	133567	
73231	2668	
58275	149328	
107106	78198	
111846	134060	
2490	126656	
56941	165947	
96068	37895	
141515	197122	
56445	88083	
4123	95461	
72806	13378	
178433	128189	
67283	15533	
175432	198994	
78689	139769	
14443	90101	
132423	191036	
151855	166653	
86790	12489	
110573	173340	
184314	28762	
175214	152221	
161427	44057	
195247	65212	
96861	129035	
52675	14113	
158010	153561	
177752	180603	
8242	37373	
158993	46901	
29537	67845	
126291	50968	
36622	193799	
7708	72893	
14940	177634	
49805	55405	
189786	15276	
164872	12631	
193077	135741	
151220	129261	
104333	48919	
83613	47131	
192548	184817	
78649	134500	
179123	148766	
180229	80539	
143063	130527	
25550	12540	
55209	69250	
55052	40421	
132907	114420	
36073	141172	
122397	80746	
66399	11582	
189936	187048	
50814	119080	
18386	94765	
59597	98278	
40360	139387	
191113	146958	
42714	123334	
117065	199128	
153799	18617	
110977	199348	
176729	111711	
141733	124488	
117556	107636	
175781	92229	
182344	30857	
160599	39013	
91462	138638	
33715	151875	
140272	197631	
162423	278	
144968	142638	
9771	63051	
75818	188585	
85567	68223	
102390	175879	
31696	47382	
58021	61012	
174473	20603	
179581	918	
176614	149300	
117727	122108	
59668	119776	
97022	167778	
151797	184784	
111466	174083	
151167	174912	
69642	109820	
16580	190577	
104041	120761	
12236	155044	
34663	26750	
47454	74228	
100239	22292	
161182	22865	
186633	181646	
85072	111317	
190950	189111	
108730	199364	
63769	16409	
111208	163557	
42821	7020	
62473	85111	
2481	108954	
112567	158866	
51609	130923	
198356	27420	
195422	98386	
104335	28836	
168477	187027	
22918	161566	
182044	186511	
29638	153147	
2145	183086	
184941	53476	
66397	69991	
33521	168916	
168902	67823	
198585	133456	
11650	186363	
34921	123651	
88319	116788	
109435	47482	
11615	117239	
149513	164600	
34513	198981	
95335	174455	
161083	22414	
169260	111228	
9555	63381	
108946	73941	
151757	45311	
43187	40818	
173102	50558	
112243	116190	
57984	160213	
57853	125208	
78942	22151	
25893	179922	
17391	65376	
26861	141125	
30447	117599	
61411	104431	
10089	144510	
174504	189610	
8833	2080	
57675	109290	
124525	145430	
125011	69587	
99588	112910	
57308	127413	
114351	127641	
42328	156069	
175036	78424	
67895	23929	
19473	109442	
80801	31071	
11005	128211	
42848	167386	
1258	14996	
70619	133915	
109295	7044	
167485	18168	
174914	5344	
189685	30347	
103307	129172	
54486	131370	
38611	85182	
2270	149310	
112987	121051	
165075	32642	
139017	9488	
122761	24858	
155645	118871	
122753	79181	
3138	86340	
176812	178529	
185441	58035	
189581	77394	
137423	39376	
45820	131502	
106950	84547	
59270	72336	
171569	33846	
107058	178295	
185280	155332	
414	17922	
24604	196671	
54920	54922	
101364	65630	
77930	150876	
112182	114306	
72828	159825	
7194	163171	
23197	66380	
93528	197531	
143564	12176	
26810	181519	
122960	150715	
55819	146550	
29432	176995	
85295	146183	
164413	144524	
61836	83651	
158467	52419	
195174	88220	
73278	28634	
65417	179073	
181874	133439	
30943	91975	
97298	140795	
89057	36149	
75658	166277	
54634	152940	
176024	167552	
10408	151025	
147925	184344	
76267	90009	
36242	176884	
183008	11152	
188189	7128	
109975	30533	
100387	34587	
41471	170742	
78959	44991	
102004	163347	
113681	186354	
191727	150353	
68314	15520	
177564	87182	
139139	140915	
128265	29788	
112941	80232	
99194	179693	
38723	113423	
44441	172505	
47931	41567	
16586	9614	
145532	185075	
111901	131988	
113690	137573	
50589	179323	
122236	107142	
85381	139044	
193055	180151	
52178	110954	
85491	52327	
180404	80875	
198179	161897	
106782	131574	
122162	109936	
18365	196371	
123329	190186	
100933	140393	
18221	60791	
77094	130512	
78613	176197	
133789	60916	
8569	194058	
66024	160610	
55805	191068	
274	35122	
199949	50608	
190060	48465	
150300	175469	
16220	107434	
22021	52140	
50575	121905	
144466	90895	
19146	79884	
58202	52411	
138014	90526	
57412	45491	
134586	178800	
81066	115218	
127386	108606	
3162	156261	
144285	21724	
91382	18467	
15477	112387	
191227	24393	
124472	67645	
127198	155670	
70995	64808	
73106	116256	
116061	12522	
70311	61906	
68873	154033	
100428	197059	
45238	138917	
150197	66355	
182881	141677	
140503	50404	
93370	166811	
149008	14739	
137236	16693	
184100	31121	
142389	13665	
191331	47939	
15309	43116	
170790	17010	
199876	138615	
39671	8272	
58348	131966	
149200	135496	
87574	179270	
176444	194112	
38720	102627	
118235	89582	
56556	20835	
84609	42900	
83147	38875	
35517	126617	
22168	181835	
18230	106374	
68674	93872	
55025	121625	
160065	54887	
20016	174473	
69962	5241	
170101	55960	
183069	68807	
28709	12046	
125436	157139	
46215	114711	
121014	122984	
155243	48059	
196065	196264	
61415	160437	
72805	28400	
110461	49587	
18613	489	
38233	48170	
94297	19886	
57077	60690	
150887	181077	
53343	18501	
98193	21276	
123923	75056	
45975	154354	
9026	176435	
59293	123999	
69940	123867	
2775	64144	
40201	120377	
83360	111107	
139227	50335	
66475	9099	
91263	4918	
176720	162433	
150507	89471	
198280	180999	
55665	157604	
101172	41978	
97257	28282	
194775	192627	
109421	12374	
65189	24826	
93246	176841	
60403	110921	
178565	72697	
87053	198520	
79283	134109	
27942	6537	
100361	21524	
118890	91282	
181684	192035	
186608	51395	
8400	148617	
195915	89491	
102605	161601	
15424	154316	
196271	74900	
4113	185519	
167343	106264	
36600	95941	
164543	146505	
147631	159555	
146923	52353	
126700	54617	
68827	183383	
92203	15127	
83829	6226	
70755	107644	
167327	152777	
85594	4893	
74466	95192	
162004	198575	
37034	18560	
61287	64433	
12777	5020	
118186	184376	
49628	6012	
51980	127896	
86630	168352	
111744	18732	
95768	149395	
2710	12867	
108818	141153	
66469	33511	
46147	124790	
160549	172299	
74827	148692	
77017	154000	
25666	87088	
31465	15092	
182354	76010	
35341	59352	
36351	97768	
163366	199468	
129991	174350	
149607	185465	
164965	171035	
16752	97866	
19951	173603	
6587	161272	
26335	97124	
117743	114193	
81326	92360	
62290	3876	
84124	61943	
10268	111468	
144589	104085	
181542	81943	
193037	36703	
75265	153841	
183156	152157	
91171	109106	
161765	143877	
104381	50720	
148720	121836	
125544	110882	
146839	59561	
37245	97955	
111342	83720	
199171	122207	
182940	143144	
112579	96333	
32894	192626	
134584	99369	
175914	152694	
145955	25053	
170192	163108	
95163	112587	
198205	62307	
80768	125882	
61177	138577	
68720	24346	
73937	66392	
57555	48245	
103727	117033	
106993	100469	
55397	38808	
188772	59916	
111752	139284	
153224	53891	
125561	55809	
99086	63651	
8767	152564	
179056	119226	
118992	23050	
101887	195978	
121007	146789	
195480	42772	
32686	120645	
6069	135996	
103765	94719	
172831	157849	
79835	41692	
84353	41627	
192273	76368	
9496	185177	
39902	147604	
105031	129911	
54309	78115	
6535	153328	
46531	82830	
58172	104582	
11252	94653	
92578	29571	
16661	173379	
13926	4074	
38468	58780	
150353	196927	
24739	45254	
101215	194800	
77308	34041	
182190	153503	
56126	34755	
62802	147469	
176486	174340	
38853	55268	
125049	61060	
69628	52897	
54637	120620	
115861	1756	
13992	110696	
85995	189685	
129696	160534	
179020	104477	
9121	44843	
49474	88958	
76077	66275	
98574	54536	
103485	52258	
60851	118937	
191590	88428	
104494	101896	
71063	116798	
97155	64079	
125247	86727	
120306	174674	
24267	175942	
153353	81552	
195725	26817	
143443	14053	
27576	182175	
17262	29817	
46472	103395	
90106	89545	
137982	143685	
5741	71120	
156169	185070	
49092	135761	
2816	187088	
124500	165124	
107852	105633	
189439	165787	
142691	81522	
48193	41135	
157935	162608	
96490	119372	
156045	56693	
83942	80341	
143344	14540	
163704	43542	
195110	181824	
196997	93029	
2099	191391	
54605	138035	
196185	148624	
1716	60852	
32249	3214	
69438	26345	
35091	184832	
95834	7686	
54186	182839	
44565	194757	
89539	12931	
31151	183175	
39755	94834	
166859	167906	
89880	93542	
153471	154443	
32904	160210	
187788	59297	
184966	124433	
12071	161940	
57131	7587	
68022	115760	
98432	22980	
178198	118282	
188130	164267	
94745	66373	
95167	178396	
15501	16833	
90684	35434	
139383	89186	
87737	181645	
167647	86456	
143276	20507	
119813	122960	
122218	30247	
151409	35862	
27076	122739	
108968	174949	
44878	78930	
98043	95341	
138043	193823	
196793	125120	
93348	77459	
173700	22457	
53351	128967	
55233	136841	
37228	28935	
162409	36895	
34435	49999	
155069	194100	
49513	485	
61782	128240	
111786	165074	
65882	118460	
18528	37246	
196426	198181	
65113	4327	
148921	124905	
92695	79422	
171096	29730	
197168	143390	
52844	49996	
8150	199274	
43040	77045	
87281	102209	
151222	147968	
63720	68385	
44825	59925	
69375	80789	
88079	163945	
4891	173148	
107402	142053	
15840	188440	
12893	37046	
65659	189871	
31692	133232	
174075	82178	
55548	168543	
75098	142856	
166153	163116	
129498	133638	
181175	89449	
24395	60333	
180352	41657	
10153	144400	
154763	80415	
158562	165760	
96766	64865	
109428	183622	
76522	73688	
79733	25276	
13477	124567	
158380	143752	
113205	101366	
137309	25526	
140328	49018	
158563	140145	
100737	190434	
173173	129886	
91981	199057	
82571	139989	
35795	53715	
85273	124541	
54377	163277	
82810	118979	
178339	185606	
102120	28983	
16167	171148	
165224	120067	
68508	31748	
153091	31496	
125441	106706	
97070	193431	
76442	7072	
130251	167624	
148804	98831	
125064	103483	
117226	158200	
162277	141801	
190672	89054	
22548	51365	
59533	143474	
194553	8821	
114133	181569	
89489	59847	
24372	81662	
10542	8338	
45463	10408	
34784	199306	
102725	36951	
17328	138111	
15979	18025	
43846	116819	
131540	158211	
13098	25686	
164727	83974	
119783	26880	
161706	195408	
46988	177738	
7285	72364	
188748	120041	
158017	80535	
78277	32552	
85488	81264	
1117	10785	
162886	170619	
26825	9047	
41348	163537	
36456	128563	
152661	86824	
67787	108313	
54882	93243	
128408	66215	
172032	140694	
199556	185226	
164425	37696	
152061	100156	
