224932	130044	
52294	127820	
92460	112002	
223748	61763	
168529	83927	
81390	114999	
179517	20383	
218405	133271	
68845	149943	
209841	66614	
129668	28913	
81057	3203	
185485	51164	
217981	149843	
199110	50735	
145784	157	
3143	11074	
101900	58498	
163529	11336	
144550	21335	
70083	42381	
66016	1601	
137672	126712	
172549	136732	
77117	143902	
95727	134104	
223174	39155	
12932	111136	
88768	86797	
71303	139000	
213097	123367	
195003	60210	
104828	127486	
13642	41309	
43760	25852	
167556	49068	
166720	28910	
70195	46062	
79037	103620	
84603	14862	
141464	80005	
203311	147881	
46716	31309	
132783	126968	
181127	83412	
7453	91497	
124401	101051	
21406	75134	
167078	83942	
124614	92482	
170510	52529	
76452	59619	
175035	122512	
19741	100385	
165874	19847	
152420	29025	
175602	32594	
220335	95934	
107506	80162	
159324	79421	
165383	22213	
152843	19195	
192723	83440	
122157	141221	
197553	41036	
212730	83779	
107037	4491	
40449	14131	
206425	120629	
189024	95870	
72849	8179	
53187	106665	
146152	143415	
61761	105609	
106396	2470	
89138	62675	
45972	109540	
125260	111616	
123201	46426	
92845	85882	
182090	84485	
135379	44966	
81162	93870	
221519	78830	
3429	118562	
8960	147129	
178832	46190	
197620	40921	
68909	2745	
24201	113472	
145286	41838	
158098	400	
190393	125092	
65765	87822	
222049	111644	
154545	136802	
197389	48294	
159133	63870	
86194	44095	
90891	55416	
35796	121083	
3403	115574	
74649	25436	
145228	104709	
29222	80253	
202317	73798	
181083	30973	
31098	49638	
170498	61643	
63146	13256	
88118	104282	
93685	39041	
124533	93169	
200179	10463	
217711	11154	
138928	34791	
168521	86580	
36171	87722	
65274	142448	
208005	116371	
75055	9061	
45495	139039	
15361	119368	
201189	120026	
117588	113467	
101279	50434	
198579	122776	
196789	82986	
72463	91755	
79874	38413	
38031	131450	
144274	123501	
131905	119761	
210549	128375	
155270	40766	
215205	105317	
223619	15782	
190972	63520	
210435	47538	
116071	130975	
188163	69786	
147159	108256	
110414	96811	
73966	46610	
87814	115336	
98718	62541	
70708	96875	
29621	63663	
142359	144998	
104421	31331	
145016	77595	
32888	61008	
26230	74820	
20880	128155	
70861	122223	
11172	137018	
126186	27050	
118599	124215	
121417	22615	
100387	83164	
9303	79244	
86931	146449	
78540	91066	
66206	2640	
129160	132007	
34759	81441	
83310	5962	
2248	81927	
104438	123107	
74511	120166	
99468	34372	
217089	123823	
189781	105296	
70427	77929	
216202	20207	
155160	56830	
21998	74331	
218733	148767	
57137	100042	
59112	77269	
205191	82040	
14510	28661	
160459	67040	
150027	144367	
209780	15462	
112492	21236	
174618	96324	
129433	102241	
161073	98752	
176703	106764	
22660	52535	
219546	36378	
32078	70664	
98351	80506	
152409	53215	
163063	14194	
219577	18300	
63839	5220	
69386	63375	
159989	132844	
123062	58627	
89013	97833	
55788	140020	
142505	28693	
216530	115102	
178607	133587	
109235	31972	
9044	125156	
159723	10121	
169326	87382	
117671	121486	
203079	109210	
104305	103225	
212822	107600	
83177	74990	
173240	26801	
2256	16733	
150956	49033	
110374	15223	
31851	69807	
194915	15358	
56174	14850	
159010	105049	
26458	148145	
136138	136608	
114878	44199	
22494	60170	
195749	108258	
208556	125393	
52679	55295	
155347	24623	
125570	132595	
27621	149223	
60494	8392	
189092	16066	
191061	9746	
166153	58740	
108001	149869	
79735	26442	
119904	71557	
23574	47891	
77643	121361	
198356	96440	
145644	50125	
29854	131545	
87109	110595	
104948	52198	
80918	87174	
170458	33734	
171478	20618	
60978	43144	
76091	120979	
35223	131812	
126020	95016	
79181	92956	
200315	83284	
200028	87876	
188712	149929	
12908	91467	
188425	92561	
31034	61877	
142854	78930	
10880	21143	
174976	139741	
216778	70479	
35106	54052	
79685	90157	
95175	26789	
118194	32625	
81075	119928	
76440	99458	
90774	6833	
18824	122136	
2675	56913	
213754	131672	
14902	136576	
105924	112201	
96556	86591	
84275	15687	
31813	57005	
165554	9956	
154508	120648	
155599	68934	
31279	42638	
187877	121825	
154513	21455	
71796	74001	
185349	37744	
45445	108611	
202494	117359	
108553	78321	
75441	81326	
147194	99385	
32076	85230	
138609	73786	
181976	55466	
91477	124746	
139841	100956	
104389	58998	
177422	125616	
82973	97942	
120044	11395	
19829	148412	
120573	83623	
148032	67898	
154574	41126	
56927	96237	
207614	110832	
84133	121897	
187217	72116	
81126	126434	
201733	40935	
220816	120037	
64188	74707	
43668	59985	
161304	140175	
162782	118581	
70662	12903	
216911	27255	
128432	45832	
129588	77646	
21238	111994	
65039	88957	
101895	65050	
210979	56333	
151977	675	
85638	136134	
223920	73209	
183263	10249	
45907	21810	
63246	87788	
110642	94528	
117699	48627	
65972	29743	
150582	9559	
53109	115496	
180205	21270	
9876	10528	
117925	133144	
57914	2528	
59224	14457	
169726	124097	
127989	144567	
191150	58099	
31749	96026	
196248	100971	
53104	21658	
79023	109671	
137856	56226	
31337	106927	
49798	137840	
163533	63994	
207481	76165	
77610	21018	
130853	116607	
120090	3077	
15335	89056	
114917	97457	
51007	104027	
224810	145435	
92030	42859	
137608	125763	
154951	45984	
173955	79208	
117266	13783	
126483	34316	
201931	20020	
111454	99651	
123577	4351	
147637	25966	
152891	9224	
95179	28382	
94893	122888	
201554	76423	
163192	16166	
86424	138067	
194703	77378	
133279	53855	
47437	26673	
211787	25318	
206517	18742	
99572	3240	
155233	46889	
198843	84327	
40204	68167	
100272	30862	
125987	55718	
57858	17903	
201597	52915	
164408	110023	
154468	85306	
69269	25087	
44692	82433	
117545	42866	
95376	30322	
54689	64710	
223140	82899	
178033	126217	
188052	95027	
46472	97017	
101995	113795	
197833	129344	
95313	84030	
163210	132027	
75396	78583	
23837	113637	
62967	134750	
160180	4980	
118296	13630	
34449	16560	
207610	80822	
163827	35179	
6603	41506	
154453	93330	
214456	60805	
117113	26543	
207685	115365	
75578	129463	
64585	33667	
47255	94039	
12909	17958	
197395	68758	
202117	1155	
187433	40534	
192991	95467	
75964	147661	
134833	57809	
62573	15803	
70439	133734	
214094	88871	
203778	129859	
132203	95834	
27228	49474	
185672	4919	
97775	118826	
176677	78390	
54013	39797	
160463	35676	
213762	22735	
90704	63433	
57622	88925	
198014	51949	
66463	29720	
134145	92327	
54812	132805	
176654	96540	
165340	111282	
54609	28833	
132812	116767	
148559	42005	
181207	27846	
34705	83325	
154088	136312	
131501	92941	
205643	128486	
26158	146144	
105345	40553	
210899	49925	
218418	82462	
31189	116198	
164589	33009	
113306	133141	
219275	39045	
137031	83574	
186362	77566	
154523	25971	
112861	4603	
191726	82512	
146481	135379	
187128	57980	
120722	149211	
2262	8080	
114667	100161	
53391	121511	
70885	115400	
142884	24186	
47319	68160	
84742	99767	
174819	71793	
161506	61533	
202401	149044	
192791	41351	
213541	54606	
118817	77378	
162804	68858	
177781	149901	
80188	13234	
25732	104460	
163241	106506	
191229	143737	
119155	113769	
66291	50712	
212525	22468	
129486	131605	
146585	29993	
219541	1404	
87694	67381	
86641	26164	
207548	144658	
79244	28457	
130870	50481	
139544	149812	
63174	18623	
144557	1338	
122046	122391	
162658	126174	
118650	73941	
166989	121843	
94684	53666	
209701	66178	
40887	43089	
28484	95349	
84077	129700	
139691	109262	
4140	96412	
35053	137430	
218035	42555	
182501	54262	
199610	35384	
184796	12251	
105439	88702	
159050	90986	
99757	38769	
164078	4560	
206575	44094	
193896	105492	
68419	135902	
108804	108876	
79417	80871	
191033	102505	
44578	40783	
119047	125488	
89606	130350	
174320	59845	
27637	116862	
33517	92118	
170775	78802	
14049	135329	
95104	51184	
109346	36755	
42131	112140	
125899	117678	
23199	10563	
173543	39543	
188119	209	
77777	21353	
206714	148015	
126727	94137	
102123	85292	
166708	105399	
74684	46791	
59692	8157	
47955	52678	
134562	109431	
219351	1527	
75390	50864	
147491	35296	
196138	97957	
63816	147572	
73819	62919	
32458	65749	
49661	63123	
106921	102257	
65919	50566	
77111	139627	
193046	63599	
81081	56230	
62046	134405	
33951	81584	
91218	19473	
877	125833	
123436	75402	
166556	70046	
15545	85451	
61891	105222	
19068	133747	
193462	31001	
682	32841	
4697	101784	
170549	49114	
202942	144221	
76186	58385	
17482	46272	
154862	55969	
169141	118642	
160261	118162	
137064	99738	
33107	60949	
186505	28650	
60947	88374	
118234	119901	
171572	123405	
106809	36815	
124012	139345	
18136	89273	
68325	12698	
102707	58903	
20948	12609	
193865	12408	
174928	64166	
19044	26434	
80727	119166	
22691	98751	
1188	71463	
166463	87352	
158773	33305	
90419	20172	
158985	13514	
216780	111836	
89591	122622	
135304	86647	
132689	135754	
209131	8653	
54207	71507	
54644	41954	
48608	28696	
81086	99602	
30356	98297	
61522	87787	
182221	149090	
191130	21611	
96851	40135	
158320	146455	
133294	25854	
151189	79141	
106646	5172	
85542	63750	
168567	20909	
65081	2195	
88201	140988	
173061	13139	
55995	9754	
118943	142551	
51375	19495	
143305	58835	
214449	58778	
125797	135337	
147633	34631	
80791	112466	
115080	75708	
138952	115916	
110775	54487	
173975	60651	
135202	61640	
76250	38461	
91956	85390	
205746	67247	
223428	148129	
215164	94997	
36373	96620	
120308	133418	
224060	90981	
128092	51732	
157090	139482	
29771	7794	
203401	9641	
29441	20278	
186892	18604	
144173	25529	
170087	90415	
85657	54383	
159053	72767	
150334	98776	
126616	76993	
11889	144368	
53506	62748	
81031	130484	
193722	96981	
85165	66385	
192051	2037	
31879	76827	
201791	118585	
57322	48422	
48505	27493	
25262	125381	
45264	142949	
133971	78797	
34455	45042	
107580	18661	
92249	46270	
199729	3356	
69218	129052	
58990	11670	
96832	127598	
152721	59140	
93616	135117	
55689	20576	
167582	767	
25530	40674	
87452	130104	
42709	36770	
21739	135119	
92595	146859	
138616	53931	
158970	36439	
199685	2347	
137985	123372	
189224	46463	
72325	146707	
60521	89110	
115734	120098	
144829	74372	
4588	74853	
31112	33600	
46291	2461	
219415	98184	
6797	93988	
158427	40577	
158518	13964	
172818	21742	
98811	13604	
205175	45772	
172076	7750	
149842	58809	
112000	53376	
28026	139967	
44240	84397	
220374	68864	
98564	44047	
175851	113647	
80953	122299	
95040	115753	
161956	49968	
202861	48318	
28688	37733	
570	134288	
103995	38735	
211292	61591	
134199	76253	
169874	10622	
146364	107600	
41165	99069	
131338	114777	
70654	104532	
151988	148673	
214338	36369	
117745	32127	
37640	137247	
215652	29194	
128732	119067	
170740	39371	
57404	41379	
211077	120029	
98367	144958	
97957	130276	
106773	8994	
100243	63623	
48128	114022	
11977	141036	
9122	40756	
50858	21919	
152874	143946	
215622	83582	
138806	128478	
142611	91476	
130188	55260	
36774	146608	
12667	140381	
30079	69745	
208828	98453	
99867	103009	
129022	44825	
23514	108794	
190015	75532	
4192	64553	
149398	102773	
5905	41982	
98253	99358	
112941	17565	
138301	127211	
5076	37732	
112025	106324	
135907	22633	
132	49	
222364	121456	
202199	24674	
32132	142038	
180371	80696	
118797	95725	
168500	6259	
94652	5252	
34006	46921	
115701	112449	
155137	60304	
89794	102574	
213744	104792	
204211	96750	
70280	117432	
149871	56474	
63020	1075	
159424	5565	
198533	25111	
109053	11512	
195822	133666	
6737	42706	
127797	46753	
36120	128096	
110069	69174	
181578	57405	
215465	42901	
148944	96214	
1764	28219	
14844	16533	
219660	96252	
19021	137479	
212172	33271	
187095	6684	
40616	42424	
206593	143099	
208532	74699	
10944	11503	
193677	132183	
76649	128371	
169737	103791	
104708	72133	
22154	72640	
141780	43705	
124053	26087	
61882	20285	
127729	93299	
209761	143140	
210131	76754	
217845	14818	
117727	26299	
115989	73795	
141168	72071	
21879	119752	
182608	134412	
106506	15679	
191340	144183	
79183	65581	
140247	25126	
160033	67803	
67063	33904	
25355	120747	
128636	115698	
175489	96549	
187540	6118	
107270	108402	
45579	78225	
213756	130644	
157360	18698	
45803	63440	
134307	142018	
137776	103897	
34747	26869	
158607	44906	
110052	83947	
66700	57360	
141605	148954	
165898	145394	
58999	35356	
74894	101662	
186546	127673	
189478	11025	
64586	83393	
210203	121490	
143830	119800	
74958	109531	
218177	123902	
18047	133493	
103801	148314	
74504	23536	
86509	141154	
192728	2956	
182572	60746	
103867	3638	
10768	84326	
181903	11714	
126794	91550	
163977	51074	
17423	22445	
30694	87104	
222751	80838	
151478	113134	
35334	82740	
26770	2631	
14844	147707	
164718	71313	
116359	31232	
221017	29282	
32488	108306	
158362	67724	
102459	75396	
62557	32055	
54224	134985	
108747	92233	
29494	21290	
171488	127588	
60191	90374	
118869	71164	
193575	70935	
88413	95107	
38134	8157	
194037	58291	
40061	89433	
72669	39064	
76661	146712	
133115	125496	
184658	109866	
110839	52351	
195167	68718	
211168	116907	
29244	97132	
8613	106497	
52890	19566	
100872	4330	
38462	116556	
145173	116125	
5892	84498	
101161	134938	
221771	62785	
143118	106560	
129462	40463	
128642	148748	
23507	62443	
41838	77680	
26900	26321	
124188	133323	
108939	57958	
133202	111002	
148555	131041	
217900	37243	
132361	78118	
219590	43145	
93242	105200	
155190	26121	
48405	9931	
76056	47072	
209785	83387	
125315	17103	
177089	68732	
136161	144652	
78492	142183	
216292	149086	
111786	50141	
222563	91668	
158007	24531	
78956	8739	
220404	124762	
61723	100923	
196587	48986	
3865	128804	
8648	38235	
31424	122506	
195456	143504	
11882	122866	
205617	23488	
90738	99000	
16344	39586	
164946	85703	
59506	108548	
121363	41908	
66250	121768	
89915	33159	
164529	11628	
139065	18918	
111780	93669	
50508	38928	
75639	45127	
220113	135523	
68720	3602	
49371	48715	
17766	29581	
165053	75496	
83151	82984	
130483	10506	
210185	20177	
52735	55164	
107408	124613	
125807	121706	
27982	16160	
197643	44656	
135665	59827	
12188	96464	
100423	47649	
175040	112575	
203252	108534	
95850	10013	
10396	27844	
164599	5680	
87892	106716	
187771	26844	
196834	143125	
142474	105425	
91573	110556	
45394	88416	
113414	118665	
111934	74043	
24174	6569	
146989	30729	
103258	34493	
134057	59170	
44130	40927	
128996	119005	
17535	8460	
128387	130756	
1130	6034	
10487	46128	
141497	20855	
50993	57351	
148348	118755	
128410	33502	
67798	24620	
22317	136700	
147855	91324	
158572	38334	
106510	68817	
223694	66608	
5276	5504	
210331	30942	
119100	104167	
62342	72168	
16766	74702	
219937	69099	
91434	17193	
188495	115138	
21362	39789	
121442	46840	
196761	102300	
182565	100136	
40431	81711	
42955	43155	
934	100959	
101918	47549	
158919	108175	
204036	46677	
28062	65002	
162284	124639	
26788	34773	
97966	66240	
43266	48512	
156297	133701	
62179	127710	
173766	85057	
8155	58382	
115001	59745	
217908	144966	
83815	76365	
52599	29115	
157371	117389	
7935	7248	
166203	44357	
118169	13928	
36720	126079	
215311	132121	
146171	67412	
184476	53007	
146	52246	
94363	105130	
188593	69709	
153568	14406	
117990	48604	
72464	60517	
52429	133759	
176852	121803	
81154	122707	
135735	31429	
185829	69474	
213761	102230	
155710	13466	
145493	38624	
25546	49689	
58413	40796	
91575	107448	
98165	15750	
190209	78240	
75957	71207	
35967	101325	
98375	7280	
224367	22334	
109681	3681	
68206	118357	
72693	65235	
163548	37665	
14323	43912	
216836	41142	
58968	105629	
18393	135366	
164887	95576	
206939	19966	
219142	90996	
199761	104143	
211980	122326	
208689	84872	
140839	123164	
121123	2397	
56658	54113	
28643	3253	
102683	54015	
109405	11269	
102354	85393	
167107	83189	
76813	89476	
94706	19916	
72792	26298	
32451	141390	
154154	99642	
91405	91662	
10052	139975	
210855	119920	
35466	110363	
20371	97856	
15219	85440	
194111	75881	
90886	41788	
12013	55939	
80162	103270	
187113	132812	
179384	127369	
135419	129313	
145204	86740	
196770	74506	
200757	22219	
56161	93472	
84846	109982	
39342	82699	
37981	142739	
133461	40412	
93865	33042	
22603	79315	
117113	28702	
174854	4654	
131328	85483	
45570	87695	
170380	21776	
41886	22713	
59205	75915	
203645	58727	
71403	46779	
192193	82777	
40360	107534	
62826	132908	
76348	134391	
186131	28148	
194007	59707	
9790	83256	
77562	145897	
82630	117194	
135143	9732	
697	60338	
105326	88702	
102225	122599	
64145	143810	
171832	22233	
25903	121214	
206729	6621	
210245	1771	
127662	4822	
111339	114091	
188627	35325	
212794	104494	
134337	123820	
13163	130801	
88519	66204	
148963	55300	
30651	11801	
66850	132725	
139022	110431	
107723	41470	
103990	20340	
155182	142328	
12645	27266	
108041	103067	
221438	123534	
161829	25379	
34040	138458	
38453	14144	
211779	111155	
61233	22666	
68119	99528	
108000	10239	
25243	28664	
141804	101323	
134179	130566	
36047	93715	
37860	56940	
163164	70654	
96281	87481	
56168	123744	
30207	137209	
68408	133460	
23469	91711	
170388	65205	
52509	12113	
60608	40297	
213480	145488	
186267	113851	
158606	85027	
143296	117843	
137011	127919	
168282	50788	
54245	72037	
219133	145538	
2089	47560	
12391	45006	
194741	70697	
66838	55872	
147400	120465	
170315	72480	
114806	101690	
20483	47312	
60176	81866	
8607	142634	
198144	84205	
209561	125521	
16778	92959	
187559	60758	
16333	117075	
58228	128810	
41345	144354	
161521	1083	
48987	129763	
116187	84557	
89020	145011	
91926	53606	
64016	6818	
43688	115013	
20817	42154	
156584	116128	
119428	51820	
48692	127449	
73475	139497	
206482	71789	
97585	27177	
115935	131417	
24453	43100	
112299	50393	
28622	63147	
68573	67230	
92405	89722	
171466	79946	
39191	132444	
14601	23723	
52545	56579	
24514	97171	
196846	8578	
191021	121232	
143052	58993	
206600	106108	
166901	13885	
82720	116755	
201905	123849	
32623	45692	
117617	54165	
168566	110023	
198870	125177	
64130	65377	
108600	117390	
71379	129975	
187731	44873	
103946	143796	
170323	144453	
49784	78648	
74408	5772	
213003	80200	
129652	140337	
121595	138860	
51002	94333	
133203	146906	
97609	105685	
170164	123084	
